,feature_2,feature_4,target,category_1_encoded,feature_9
3996,-4.171245441734952,-4.410196425252317,0,3,-1.1712454417349516
3997,-0.7460682766173056,-0.7873865139627024,0,1,0.25393172338269443
3998,3.5953339327168914,2.9984994298806584,1,2,5.595333932716891
3999,0.475100083510538,0.8185294281205083,1,0,0.475100083510538
4000,-1.7246399359854807,-2.2524331520415166,0,3,1.2753600640145193
4001,0.0430807524938314,0.4094658759346742,1,1,1.0430807524938315
4002,-0.2861668094881404,-0.7112515137455147,1,0,-0.2861668094881404
4003,0.7612810575975806,1.1670842697286905,1,0,0.7612810575975806
4004,-2.763352433261298,-2.759275267138768,0,3,0.2366475667387018
4005,1.0078015407577865,0.7842985821789501,1,2,3.0078015407577867
4006,-0.016698388017014752,-4.93174091527013,0,3,2.983301611982985
4007,-1.3297416373429083,-1.3572836344702015,0,3,1.6702583626570917
4008,-0.8466314185738546,-0.9913563358762464,0,1,0.1533685814261454
4009,1.198110096766848,1.5617572678060518,1,2,3.198110096766848
4010,0.2609469442483276,-0.3312359003596708,0,0,0.2609469442483276
4011,-3.010677664244444,-4.021543905851082,0,3,-0.010677664244444163
4012,-2.2203707037287206,-1.75717871427397,0,3,0.7796292962712794
4013,0.7826291002390406,0.4481082687782279,1,0,0.7826291002390406
4014,-0.2897263092622149,0.0561226608923848,0,1,0.7102736907377851
4015,-1.420430620685925,-1.4019656719747169,0,3,1.579569379314075
4016,-1.310078367378325,-1.7756741530293163,0,1,-0.31007836737832495
4017,1.6073566850803658,1.8502696529500444,1,2,3.607356685080366
4018,-1.1036460486704411,-1.2677141247628725,1,3,1.8963539513295589
4019,-0.2269244350714262,-0.6578605695940309,0,1,0.7730755649285738
4020,4.3080328338437575,3.887514284965056,1,2,6.3080328338437575
4021,-2.64477669683389,-3.3379121985025813,0,3,0.35522330316611006
4022,-3.739591429944501,-3.578381477071406,0,3,-0.7395914299445012
4023,2.0359900853637387,1.6618297875856616,1,2,4.035990085363739
4024,-1.3305340077773606,-1.3444228588593026,0,3,1.6694659922226394
4025,-0.4241181020935762,-0.4968070998985254,0,1,0.5758818979064237
4026,-0.016698388017014752,-1.7778874571532153,0,3,2.983301611982985
4027,-0.5268897455866326,-1.136049631242161,0,1,0.4731102544133674
4028,3.07968202698859,4.093166358640642,1,2,5.07968202698859
4029,-0.016698388017014752,1.6512366925582498,1,2,1.9833016119829852
4030,1.8264667700154087,2.555819951119528,1,2,3.8264667700154087
4031,-2.9469713212105964,-2.4809966077198804,0,3,0.05302867878940365
4032,-2.2690396999156075,-2.3975058205117707,0,3,0.7309603000843925
4033,-5.430916323318935,-5.358530468383012,0,3,-2.430916323318935
4034,-1.2047720943515725,-1.144005781564713,0,3,1.7952279056484275
4035,2.084280236841201,2.821960512414177,1,2,4.084280236841201
4036,1.4064449687727982,1.7383784454301634,1,2,3.4064449687727985
4037,-0.5689013681455389,-0.8918104665560473,0,1,0.43109863185446107
4038,0.0957758829757526,0.2364234175976426,0,1,1.0957758829757527
4039,-1.1100671834345568,-0.7883414468664556,0,3,1.8899328165654432
4040,0.2302510982091691,-0.2398765213528606,0,0,0.2302510982091691
4041,1.4346385365522278,1.6322982744743686,1,2,3.434638536552228
4042,-2.884192622453896,-2.3459970399718477,0,3,0.11580737754610393
4043,0.4042756045173082,0.0612865438672498,0,0,0.4042756045173082
4044,1.5966437353781924,1.3089163083443889,1,2,3.5966437353781924
4045,-0.5246042631988369,-0.060415261059901,1,1,0.4753957368011631
4046,1.640753869237255,1.499059344074658,1,2,3.6407538692372547
4047,-0.016698388017014752,5.32292957237422,1,2,1.9833016119829852
4048,-0.2178277369029493,0.1350814803106809,1,1,0.7821722630970507
4049,0.6989091988896509,0.9296508935799868,0,0,0.6989091988896509
4050,-1.4197243925609728,-1.3819668295625416,1,3,1.5802756074390272
4051,0.6784637166844107,1.1282967680638922,1,0,0.6784637166844107
4052,0.9682564751930228,1.4465105724708451,1,0,0.9682564751930228
4053,0.8230765339896693,0.7899473704605574,0,0,0.8230765339896693
4054,-2.21897903654576,-1.4292484815246778,0,3,0.7810209634542402
4055,0.4087873917852475,1.0421433731560468,0,0,0.4087873917852475
4056,2.849780143902491,2.056060763946247,1,2,4.849780143902491
4057,0.680243220396588,0.2681962510233154,1,0,0.680243220396588
4058,1.8933576315417509,0.9912409036848552,1,2,3.893357631541751
4059,-0.3905580796931675,-0.5204440775830692,0,1,0.6094419203068324
4060,1.604646514837827,1.1201592355178016,1,2,3.6046465148378273
4061,0.9926261122219632,0.6668987527260933,1,0,0.9926261122219632
4062,-1.808927965429752,-1.372700706716603,0,3,1.191072034570248
4063,0.8670693703336722,0.16513774643964,0,0,0.8670693703336722
4064,-1.9701744776208256,-1.9182801812085009,0,3,1.0298255223791744
4065,-0.9301494296790648,-0.8806788526868992,0,3,2.069850570320935
4066,0.8583464717023621,0.8253907566815044,1,0,0.8583464717023621
4067,0.7007055729554381,0.7530170457473475,0,0,0.7007055729554381
4068,-2.5769967332445747,-3.469909417410879,0,3,0.4230032667554253
4069,1.9982105378103188,1.674388731491242,1,2,3.9982105378103188
4070,1.2003994172419783,1.8175997633449343,1,2,3.2003994172419783
4071,-1.3181572641716386,-1.796905698375511,0,3,1.6818427358283614
4072,-2.935484566021476,-2.268840240595796,0,3,0.06451543397852388
4073,-0.1977696219168544,-0.760498586628217,0,1,0.8022303780831456
4074,-0.8904904444711326,-1.501306697436061,0,1,0.10950955552886743
4075,0.0990412258656198,-0.2816703010400186,0,0,0.0990412258656198
4076,-0.6460056700582871,-0.1943724827435197,0,1,0.35399432994171287
4077,-3.643916249993888,-3.86236458189364,0,3,-0.6439162499938882
4078,-0.5727081555167659,-0.4345453601411088,0,1,0.4272918444832341
4079,-0.5042974322093863,-0.4748426634025046,0,1,0.4957025677906137
4080,1.4732354343126677,1.45145056122054,1,2,3.4732354343126675
4081,-1.47061215500227,-0.9609649179592404,0,3,1.52938784499773
4082,3.2556963175284683,3.564303493923284,1,2,5.255696317528468
4083,-3.9728381221767104,-4.429999401041661,0,3,-0.9728381221767104
4084,2.597277671051361,2.4870493576146955,1,2,4.597277671051361
4085,-0.5330391210980256,0.1643368069143072,0,1,0.46696087890197435
4086,1.9608246928175403,2.0886494084847147,1,2,3.9608246928175403
4087,0.0645382845810284,-0.5386001010554996,0,0,0.0645382845810284
4088,2.118566728805955,1.543751167855239,1,2,4.1185667288059555
4089,-0.3862084933394961,-0.0301503699130066,1,1,0.613791506660504
4090,-2.287515896571893,-2.006540969701468,0,3,0.7124841034281069
4091,-0.016698388017014752,2.503168035937264,1,2,1.9833016119829852
4092,-0.1366967268156,0.1623553447741386,1,1,0.8633032731844
4093,0.2157783234642581,0.8555351781519579,1,0,0.2157783234642581
4094,2.716600581990204,3.299744117854445,1,2,4.716600581990204
4095,-1.9364866761066244,-1.2947754613776414,0,3,1.0635133238933756
4096,1.502658597654671,1.7248541076797927,1,2,3.502658597654671
4097,-1.315633900369402,-1.386697828021357,0,3,1.684366099630598
4098,-0.2445135527935117,-0.4055055849802461,1,1,0.7554864472064883
4099,0.1524290817674168,0.1454743263222795,0,0,0.1524290817674168
4100,-2.947666024023868,-3.2980753458066143,0,3,0.052333975976131875
4101,-1.8485970353563017,-1.9923165251639137,0,3,1.1514029646436983
4102,2.724313060564723,3.2343609598837637,1,2,4.724313060564723
4103,1.4870895948848422,0.8434611915098448,1,2,3.487089594884842
4104,-0.0536123404150854,-0.6698802306916528,0,1,0.9463876595849146
4105,0.0605170921220821,0.3927293338894536,0,0,0.0605170921220821
4106,-0.9588023781310326,-1.0988715480044229,0,1,0.04119762186896736
4107,2.876876514943964,2.1066193051206303,1,2,4.876876514943964
4108,-0.5100728466272844,-0.5346065091634605,0,1,0.48992715337271564
4109,0.2661125695432479,0.1844639356178049,1,0,0.2661125695432479
4110,2.5462294124992395,2.373795621902706,1,2,4.5462294124992395
4111,-1.48921772622613,-1.2149353156335363,0,3,1.51078227377387
4112,3.2919964081005446,2.7587181805839056,1,2,5.291996408100545
4113,-3.09417123395092,-3.088977068007082,0,3,-0.0941712339509202
4114,3.795210001005598,3.710821003160623,1,2,5.795210001005598
4115,-0.8662539400159082,-0.8511238488512265,0,1,0.13374605998409184
4116,-0.1364983857785858,-0.829372849033274,0,1,0.8635016142214142
4117,-3.792293550385869,-4.001353105641872,0,3,-0.7922935503858688
4118,-1.2404915137379349,-1.2325838373230438,0,1,-0.24049151373793487
4119,-1.9830433129041467,-1.766579458384988,0,3,1.0169566870958533
4120,-1.1523401784559124,-0.4137815762909126,0,3,1.8476598215440876
4121,-0.4848862944256051,-0.1625069389299969,0,1,0.5151137055743948
4122,1.7311393735188685,1.9156014537722343,1,2,3.7311393735188685
4123,0.4102671741842531,0.918857091096404,1,0,0.4102671741842531
4124,0.685302869851824,0.5637738912345304,1,0,0.685302869851824
4125,-2.685171434267005,-2.0636001688130627,0,3,0.314828565732995
4126,-1.5508838887006997,-1.1031747726758536,0,3,1.4491161112993003
4127,3.4985504419396283,3.320199325682643,1,2,5.498550441939628
4128,-1.7367515664061286,-0.9671694961128122,0,3,1.2632484335938714
4129,3.500629814404977,3.679403940367649,1,2,5.500629814404977
4130,-0.4908459936454242,0.386341596779271,1,1,0.5091540063545759
4131,0.2478090276434589,0.3690819293567814,1,0,0.2478090276434589
4132,2.2283207730558106,2.003548829251556,1,2,4.2283207730558106
4133,2.543481943287704,2.236467285946341,0,2,4.543481943287704
4134,-0.2521711095542062,-0.3944684914473818,0,1,0.7478288904457938
4135,-0.6799435549318502,-0.9084615317437168,0,1,0.3200564450681498
4136,-0.1945471488062922,0.3140082739771852,1,1,0.8054528511937078
4137,0.5054005387149366,0.4938108408948359,1,0,0.5054005387149366
4138,1.90458919827044,1.258980129245476,1,2,3.9045891982704397
4139,-0.0204378503005827,0.0647638760480927,1,0,-0.0204378503005827
4140,1.2444861256601083,1.294691342904223,1,2,3.2444861256601083
4141,3.494595431772803,3.307152383305199,1,2,5.494595431772803
4142,0.7398439029824211,0.8468807117761293,1,0,0.7398439029824211
4143,0.6263124971179147,0.6086687238663558,1,0,0.6263124971179147
4144,-3.157751552470322,-2.904245405519696,0,3,-0.15775155247032213
4145,-5.1753122868617565,-4.945320711388468,0,3,-2.1753122868617565
4146,0.8467170409963543,0.992678183555983,0,0,0.8467170409963543
4147,-0.0094934362036328,-0.5290357977116589,0,1,0.9905065637963671
4148,-1.145391117230859,-0.2977844259739344,0,3,1.854608882769141
4149,0.3954970144546521,-0.2268972668782722,1,0,0.3954970144546521
4150,0.0376200214352773,-0.0138636492907587,0,1,1.0376200214352773
4151,2.30600310194037,1.868229761400849,1,2,4.3060031019403695
4152,-0.0090218887205831,0.1495133759434671,1,0,-0.0090218887205831
4153,-1.232535756593435,-1.1771734666705116,0,3,1.767464243406565
4154,1.640642364238528,1.5731359303904444,1,2,3.640642364238528
4155,-0.2774051992396545,0.3297039143354864,1,1,0.7225948007603455
4156,0.8000309601449749,1.2434293270158214,0,2,2.8000309601449747
4157,-0.5776637090884955,-0.7085098463251078,0,1,0.4223362909115045
4158,-1.6085737163759974,-1.2869198596094955,0,3,1.3914262836240026
4159,0.398786590745942,1.0246586938813236,0,0,0.398786590745942
4160,0.0093304150851214,0.4498684309023066,1,0,0.0093304150851214
4161,0.8863335567659172,0.8318461225789155,1,0,0.8863335567659172
4162,-0.5002121753259329,-1.1363325358977394,0,1,0.4997878246740671
4163,-3.546339499709232,-3.416480337741288,0,3,-0.5463394997092319
4164,-1.0464278676429513,-0.7789837334853553,0,1,-0.04642786764295126
4165,1.424479389253917,1.1166326291405084,1,2,3.424479389253917
4166,-0.4648311854636356,-0.455813078640419,0,1,0.5351688145363644
4167,-0.8342353957590161,-0.8673905192654262,0,1,0.16576460424098394
4168,1.855907193173457,2.410991447495554,1,2,3.855907193173457
4169,-0.8158090636859573,-0.0742825934499215,0,3,2.184190936314043
4170,-3.2792090294036558,-2.8091232412833747,0,3,-0.2792090294036558
4171,-0.0917016806990381,-0.1259239539694822,0,1,0.9082983193009619
4172,-1.0855380562402366,-0.6264515574611098,0,1,-0.08553805624023658
4173,-1.8306836105470792,-1.571168328214971,0,3,1.1693163894529208
4174,-0.2198857736781379,-0.2498456042308341,1,1,0.7801142263218621
4175,1.2088026415301567,2.045758757131477,1,0,1.2088026415301567
4176,-0.0586278884981866,-0.3538352644511869,0,1,0.9413721115018134
4177,1.011739073123446,1.2533026633672633,1,0,1.011739073123446
4178,3.50894808411381,3.84477234233538,1,2,5.508948084113809
4179,-0.6389136403952161,-0.7539131762047095,0,1,0.36108635960478386
4180,0.6057526557328606,0.8294079308845973,1,0,0.6057526557328606
4181,-1.2428203491881522,-0.8646214490996942,0,3,1.7571796508118478
4182,-1.74989389076977,-1.652040122558604,0,3,1.25010610923023
4183,-1.1375126069878585,-0.9485143816507456,1,3,1.8624873930121415
4184,-1.043941351669261,-1.0017689024896526,0,1,-0.04394135166926105
4185,1.207136388185558,1.5261444327962423,1,0,1.207136388185558
4186,4.530426838681609,4.438835371004086,1,2,6.530426838681609
4187,-1.1962019789235951,-1.320921092280737,0,3,1.8037980210764049
4188,-0.6619586486011677,-0.6537345870615073,0,1,0.3380413513988323
4189,-0.1290184531233507,0.3444490965559731,0,1,0.8709815468766493
4190,0.6185558866490448,-0.0803893728193488,1,0,0.6185558866490448
4191,0.3734505598312159,0.0097028331468891,0,0,0.3734505598312159
4192,2.4645981280529323,3.374906147367109,1,2,4.464598128052932
4193,-5.209932397459669,-5.099857030749949,0,3,-2.209932397459669
4194,-4.974552825551204,-5.137367244336284,0,3,-1.9745528255512044
4195,-1.288251647093027,-0.970310912897712,0,1,-0.288251647093027
4196,2.463775375722961,2.1497645756421506,1,2,4.46377537572296
4197,-3.0076035847335487,-3.848719149611544,0,3,-0.007603584733548718
4198,-0.016698388017014752,-0.019540719248506047,0,3,2.983301611982985
4199,1.2601252027468068,0.9678116691288754,1,2,3.260125202746807
4200,0.5207079720722615,0.5612638833242214,0,0,0.5207079720722615
4201,-1.888280747173032,-1.7565204312376443,0,3,1.111719252826968
4202,-2.0932317325882077,-2.0363852647618965,0,3,0.9067682674117923
4203,-1.91815350819594,-2.6017516730407326,0,3,1.08184649180406
4204,0.3704824005127048,0.3809947375476682,0,0,0.3704824005127048
4205,-1.51687239873724,-1.339031622191477,0,3,1.48312760126276
4206,1.607445617179549,1.0474219118898511,1,0,1.607445617179549
4207,-0.016698388017014752,-0.019540719248506047,0,3,2.983301611982985
4208,-1.68530584014048,-2.1129156744822386,0,3,1.31469415985952
4209,-2.000732315487116,-1.7020264199830215,0,3,0.9992676845128838
4210,-0.3296902901429396,-1.129016588737968,0,1,0.6703097098570604
4211,-1.0684799131009852,-0.7365703726432435,0,3,1.9315200868990148
4212,1.6217134474111417,1.7785357467272336,1,2,3.6217134474111417
4213,-4.019503249509711,-4.122504029722477,0,3,-1.019503249509711
4214,-0.0203102029084912,-0.6125620678686564,1,0,-0.0203102029084912
4215,1.220114889655203,0.9015278716987156,1,2,3.220114889655203
4216,3.802073440932487,4.11483506173674,1,2,5.802073440932487
4217,-0.719298792186133,-0.2166087114487886,0,1,0.280701207813867
4218,0.6248169970603692,0.2122718700038637,1,0,0.6248169970603692
4219,-3.885182887810903,-3.428437483697391,0,3,-0.8851828878109029
4220,-4.572566322470912,-4.298216229387661,0,3,-1.5725663224709123
4221,1.976766620799803,1.974031741693889,1,2,3.976766620799803
4222,0.1685283272751047,-0.126613724581056,1,1,1.1685283272751046
4223,2.324298645425348,2.0917426369133514,1,2,4.324298645425348
4224,-2.5379285675641823,-1.8087595211024623,0,3,0.4620714324358177
4225,1.7255863746591478,1.796963100344371,0,2,3.725586374659148
4226,3.7606661439758016,4.292613480780165,1,2,5.760666143975802
4227,0.5770638782655069,0.6736870715807632,0,0,0.5770638782655069
4228,0.4359060012716671,0.2548268310350938,1,0,0.4359060012716671
4229,0.1422073617095098,0.3758434338835642,0,0,0.1422073617095098
4230,-3.462723776431437,-2.59958974759948,0,3,-0.4627237764314369
4231,2.74502648640311,2.487379822208671,1,2,4.74502648640311
4232,-1.1456479495469551,-0.7801003881680142,0,3,1.8543520504530449
4233,1.3159908607285642,1.3921944536436148,1,2,3.315990860728564
4234,-2.864029641931647,-3.443836848480572,0,3,0.13597035806835311
4235,-2.1860023706652068,-2.774751907801173,0,3,0.8139976293347932
4236,2.437638996341565,2.2568454975661467,1,2,4.4376389963415654
4237,-0.5103939523061009,-0.3713985186497333,0,1,0.48960604769389915
4238,3.0476536292971383,3.399002817172544,1,2,5.047653629297138
4239,-0.1052724427013663,-0.7336376642938602,0,1,0.8947275572986337
4240,-4.029839971144812,-3.7687609630819567,0,3,-1.0298399711448116
4241,1.628780417626029,1.581428315413947,1,2,3.6287804176260288
4242,-1.4131491894180288,-1.4118236768050094,0,3,1.5868508105819712
4243,0.9943759391326688,1.2298206775458072,1,2,2.9943759391326688
4244,0.0498387047972053,0.7482808328441348,0,0,0.0498387047972053
4245,-3.245800880174297,-3.1243441600118573,0,3,-0.24580088017429702
4246,0.8536506467949205,0.3109558537113043,1,0,0.8536506467949205
4247,4.358691896418017,4.283854891246327,1,2,6.358691896418017
4248,1.2447235482021104,1.585577157460703,1,0,1.2447235482021104
4249,-0.4288553109495712,-0.0748379521829524,1,1,0.5711446890504288
4250,2.044668886712821,2.3109986363489443,1,2,4.044668886712821
4251,0.4407165056130845,0.2367040434774569,0,0,0.4407165056130845
4252,0.2374376708040545,-0.3096924482428631,1,0,0.2374376708040545
4253,-2.2676904812791543,-2.0318873789495826,0,3,0.7323095187208457
4254,0.424105870330489,-0.0615888735086836,0,0,0.424105870330489
4255,2.0241052357449107,2.301309642314984,1,2,4.02410523574491
4256,-1.30110058959298,-1.0237848461151264,0,3,1.69889941040702
4257,2.924636899580197,2.737559724887785,1,2,4.924636899580197
4258,-0.0875099357019913,-0.1324952516956521,0,1,0.9124900642980087
4259,-1.6676080682080672,-1.588136921360246,0,3,1.3323919317919328
4260,2.117789429307912,1.871863559979468,1,2,4.117789429307912
4261,-0.5901658682515116,-1.1428378818955327,0,1,0.4098341317484884
4262,1.4548805006764465,1.4391927898576848,1,2,3.4548805006764463
4263,-0.5501540526134188,-0.5241410084214809,0,1,0.44984594738658124
4264,0.1117085027228871,0.6561274481841081,0,1,1.111708502722887
4265,-0.016698388017014752,0.8995712177047162,1,0,-0.016698388017014752
4266,0.5337144200423296,0.961112889554774,0,0,0.5337144200423296
