,feature_1,feature_2,feature_3,feature_4,target,cat_1_encoded,feature_9
5824,0.3894354465300174,0.41483597911571585,0.6406158123204646,0.41079041863779514,1.0,1.0,0.4019412937151281
5825,0.19108868253404804,0.20252876680950965,0.81726185109503,0.2036676874880048,0.0,1.0,0.19541080936801108
5826,0.47923683907235715,0.48700776303859383,0.5607132139492317,0.4711556433282595,0.0,0.3333333333333333,0.47275096605826844
5827,0.5056319228629522,0.5332326661627518,0.5130198782197888,0.503125073940006,1.0,0.0,0.5032286665573871
5828,0.5288638748184389,0.5478772972386793,0.5372375312145182,0.5592361654738178,1.0,0.0,0.5490574488412
5829,0.7500292059764865,0.7309657822710609,0.2578612128008366,0.7257254820586228,1.0,0.6666666666666666,0.7355556817745086
5830,0.4557819271881994,0.46720170707289244,0.551824955151665,0.45132595719620167,0.0,0.3333333333333333,0.45149614558446877
5831,0.47728641939213795,0.46485380613398536,0.5341114784811021,0.45110386681852105,0.0,0.3333333333333333,0.4584814540031473
5832,0.2962438512063745,0.30731226288116786,0.6970258555051494,0.33218920125084206,0.0,1.0,0.3176178842090738
5833,0.6503419872232122,0.6564837034390432,0.3814071557738742,0.6282201163587096,1.0,0.6666666666666666,0.6362340979045269
5834,0.5332298943059541,0.5070253372596799,0.475424891798689,0.5001614402003068,1.0,0.0,0.5103735927439355
5835,0.42199097079268355,0.42010897539095116,0.6061197047491738,0.45537655903890817,0.0,0.3333333333333333,0.4430345372291171
5836,0.14871531941436555,0.15728541240254545,0.8833818450888458,0.1719332084699296,0.0,1.0,0.15979039118674004
5837,0.7651742634172443,0.7532870446636581,0.25195229699600663,0.7149257827117175,1.0,0.6666666666666666,0.7332446847721761
5838,0.2733282272404185,0.2812395977429889,0.7433614623164295,0.28481255775500447,0.0,1.0,0.27782786420649197
5839,0.3904693138269191,0.40584463935598347,0.5716516405756393,0.42466167606165206,1.0,1.0,0.4117078853596851
5840,0.5652642103588253,0.5632500247822014,0.41479046232183575,0.6002462197674814,1.0,0.0,0.5889971472384499
5841,0.27905679087205165,0.28525864572112974,0.7501674753699212,0.26248010009081857,0.0,1.0,0.26455720260644555
5842,0.22439752709658783,0.25234620771775734,0.8257059837370797,0.23699908858357477,0.0,1.0,0.2291080772479535
5843,0.10835424839834773,0.1212084940121454,0.8179556351368011,0.1023491667237727,0.0,1.0,0.09912445914234991
5844,0.632016835409147,0.6333746713515127,0.34782034062304346,0.6108262998725957,1.0,0.6666666666666666,0.618336389392722
5845,0.398953322007382,0.3821593187867171,0.6010435773182017,0.40007803539620435,0.0,1.0,0.3978222557090729
5846,0.498579588290373,0.49715329447300954,0.5010978634962214,0.4990214020066202,1.0,0.6666666666666666,0.49810052567908597
5847,0.31627582027909595,0.3239310107861052,0.6522451193762379,0.36570174639074726,0.0,1.0,0.3470323309081313
5848,0.329695104509494,0.35451566821626135,0.6863715575237497,0.35488483954709404,0.0,1.0,0.3441369524195473
5849,0.39523391516171225,0.39675322082216946,0.6617225230744801,0.3494078191451254,1.0,1.0,0.362164924954573
5850,0.5440577894763449,0.5098510273285524,0.3816699309922712,0.5359163558493548,1.0,0.0,0.5382570667633745
5851,0.4127552580434703,0.38230087110704264,0.580228992235918,0.39137572387359315,0.0,0.3333333333333333,0.3964904194896557
5852,0.6120151596018766,0.623344933948643,0.405414771946066,0.6262765837760959,1.0,0.6666666666666666,0.6221951328304238
5853,0.31917795705260077,0.3104315982661756,0.7079897982917807,0.2683936655478585,0.0,1.0,0.2818886735823477
5854,0.2449980344137337,0.255482129461605,0.7648329744234782,0.2531457153992188,0.0,1.0,0.24691356970667794
5855,0.1683111653988713,0.1738911931780066,0.8937926963588864,0.13654048093418814,0.0,1.0,0.1422489779793193
5856,0.09001620535143967,0.09146592311586044,0.9082163393643172,0.11525960357125553,0.0,1.0,0.10180981546756573
5857,0.40394472909806745,0.4027515256798179,0.6432128002498102,0.39042314786824683,0.0,1.0,0.39291954071205315
5858,0.4439037625830827,0.4282326921401601,0.5318696347347633,0.4124080560133435,0.0,0.3333333333333333,0.4211153538228606
5859,0.38307733305052216,0.3836097078241387,0.6180759447577584,0.331663456976236,0.0,1.0,0.34607608867445677
5860,0.7281754646723656,0.7140568709143309,0.2286822070412568,0.7508014765914164,1.0,0.6666666666666666,0.7453390976957999
5861,0.7253453146052296,0.7151198631221594,0.30880972746969315,0.7056145432675467,1.0,0.6666666666666666,0.7137019586107125
5862,0.43767809832309235,0.4319318995974105,0.5572943176455817,0.43788094013033063,1.0,0.3333333333333333,0.4363545184817932
5863,0.16910148358763988,0.16847472494759314,0.8416639995896938,0.14765972327791987,0.0,1.0,0.15006515384153046
5864,0.3949923928928699,0.41242468971122914,0.5010978634962214,0.35609133152457506,0.0,1.0,0.36662525350797287
5865,0.388896752113359,0.38728400385236916,0.6316240829923448,0.3714621935127913,0.0,1.0,0.37504470782994964
5866,0.3783471715844213,0.3978329871510056,0.6351933409552415,0.3876558262620197,0.0,1.0,0.38254509197753894
5867,0.37087697608713266,0.3998017635645724,0.5916933412668142,0.4134950458661021,0.0,1.0,0.3976201353303489
5868,0.3790230806739957,0.39543298997417364,0.585716270227873,0.38587522243335315,0.0,1.0,0.3815597280002243
5869,0.42815468453237343,0.4381252698100798,0.5701474266690622,0.4150445673118798,0.0,0.3333333333333333,0.4176802070750001
5870,0.3823219058060576,0.3890912401455614,0.6408329452235436,0.33830258932545965,0.0,1.0,0.35033572996218976
5871,0.5376499954142165,0.5522664226305526,0.5305069875062841,0.5555436306253929,1.0,0.0,0.5494645490162338
5872,0.5656368012209856,0.5657983225768447,0.44563580091001703,0.5385401185417351,1.0,0.0,0.5472004484219629
5873,0.33168412906131156,0.3510419151648029,0.7038782097004245,0.4022298910731468,0.0,1.0,0.37696109525543
5874,0.7332666923697896,0.7408710378677972,0.20898616527034758,0.745789707322904,1.0,0.6666666666666666,0.7436238329026583
5875,0.31890665738972046,0.3139872154097559,0.7533534068241887,0.3382846028425939,0.0,1.0,0.32927939393280414
5876,0.20151959057528368,0.22089176528718102,0.818518297900104,0.2170206345733907,0.0,1.0,0.20794365773934576
5877,0.5693935057000163,0.5695465909835455,0.42900486945750066,0.5781354884102565,1.0,0.0,0.5753464051926708
5878,0.3488460467298288,0.3481639561262822,0.6439446520428046,0.319845682027151,0.0,1.0,0.32668809905502855
5879,0.558443939978501,0.548415357244728,0.4011979294984243,0.5076166639866347,1.0,0.0,0.5238055237637075
5880,0.056866625246723757,0.06478096904870306,0.9100555504866366,0.07207027077400657,0.0,1.0,0.06146836478708689
5881,0.7556107918569404,0.7698858293949042,0.31566642550767715,0.7896084123467929,1.0,0.6666666666666666,0.7808070917043889
5882,0.623052082676177,0.6370296468557336,0.3413228229732792,0.5676774412530162,1.0,0.6666666666666666,0.5860480810080503
5883,0.2231151691342066,0.2323573282973606,0.7380207008271354,0.219361116400405,0.0,1.0,0.21670008879264313
5884,0.22710933389059523,0.2407775768277482,0.7452471380560658,0.31189314923580547,0.0,1.0,0.280887626825856
5885,0.8071147867715042,0.825748893017455,0.1507747885217291,0.8415956773103843,1.0,0.6666666666666666,0.8332163056519624
5886,0.36357666446633186,0.36191368423929937,0.6358919255641133,0.42078405247761475,0.0,1.0,0.40014937608156553
5887,0.3457579943929555,0.3267689790903981,0.6928703993309802,0.3079104934514738,0.0,1.0,0.31755511150709814
5888,0.08219738834018492,0.11042767848927981,0.8925962252077347,0.10021639109307517,0.0,1.0,0.08899548982918559
5889,0.43473757559462345,0.4252813837012869,0.5143854685983374,0.4629416613029587,0.0,0.3333333333333333,0.45240384035644265
5890,0.45738869556824685,0.4447309249461312,0.5527908225630516,0.4698397179533135,0.0,0.3333333333333333,0.46460675969498866
5891,0.631003752902012,0.5960749832646127,0.36755934910791166,0.5937467925949994,1.0,0.6666666666666666,0.6063971548718368
5892,0.24177929480874555,0.254748667024696,0.793037485997984,0.214057127820036,0.0,1.0,0.21929041962710738
5893,0.2194687419334309,0.1928602909359226,0.7619006901470271,0.23984240572946763,0.0,1.0,0.22940409944113282
5894,0.5823122215428957,0.5670037947587707,0.40846596042810224,0.6586607923847607,1.0,0.0,0.634338692675916
5895,0.6846110923664182,0.6923534008835054,0.31086209583825614,0.6358587526716779,1.0,0.6666666666666666,0.6527955192849864
5896,0.21010603210972373,0.22620941311305848,0.791085898533616,0.28171001342520474,0.0,1.0,0.2547400827371037
5897,0.6983764190045583,0.6834086328819283,0.2882938487975275,0.666699122800975,1.0,0.6666666666666666,0.6783150485875751
5898,0.5062147794210655,0.5030563052366119,0.47330875187347987,0.4931237339184367,1.0,0.0,0.4966276260929034
5899,0.7002707069192222,0.6812641849992139,0.23308426482486255,0.6911175066621379,1.0,0.6666666666666666,0.6955324095877141
5900,0.48637923138101885,0.47593911517699333,0.4926256176179004,0.4349330901953532,1.0,0.3333333333333333,0.45051317399737134
5901,0.035034473271296274,0.04504295058893537,0.9879553030266548,0.050663359192386015,0.0,1.0,0.039680555392714534
5902,0.4713322398295282,0.4619299678815279,0.5593614816187984,0.40648165709746154,0.0,0.3333333333333333,0.4261912649682454
5903,0.6944428415687318,0.6869310305331486,0.28932907008219216,0.7041484694946021,1.0,0.6666666666666666,0.7024511022625897
5904,0.33479470278530526,0.3095938455694791,0.7114671248271959,0.3940576951678986,0.0,1.0,0.37244150643393126
5905,0.4278926911226754,0.4487450807515486,0.5703735448034246,0.42838552099234284,0.0,0.3333333333333333,0.4266565076705024
5906,0.466884035864382,0.4759269724267459,0.4837405100611417,0.4722086934069452,0.0,0.3333333333333333,0.4693671284932516
5907,0.498579588290373,0.49715329447300954,0.9703445556557719,0.4990214020066202,0.0,1.0,0.49810052567908597
5908,0.806945752065966,0.825922394090389,0.2393367261015963,0.8600101626653274,1.0,0.6666666666666666,0.8456701828132335
5909,0.3333903281588102,0.31983091154563004,0.5010978634962214,0.33843624608695955,0.0,1.0,0.3341887663587269
5910,0.5923941280899289,0.5840824812608831,0.36355374159412446,0.6183770882979428,1.0,0.6666666666666666,0.6103174048308926
5911,0.48334565200153246,0.4484696636849367,0.4336770613919541,0.4329070214991071,0.0,0.3333333333333333,0.448130072163639
5912,0.7307916675455024,0.7843470556341523,0.25596862388664465,0.7989942649587206,1.0,0.6666666666666666,0.7789472815197318
5913,0.5740463801053292,0.5697595344544796,0.44100192120952303,0.4499845773762603,1.0,0.0,0.4898304961394645
5914,0.45606255050246836,0.47485006893535636,0.5179104699720748,0.5012173053910403,1.0,0.3333333333333333,0.4854832008544121
5915,0.33483720892228885,0.313753670449819,0.6253613520580168,0.27403991013487333,0.0,1.0,0.29092094257120804
5916,0.646163133252562,0.6618048758047639,0.3344399603565966,0.6503867922602806,1.0,0.6666666666666666,0.6499064003013639
5917,0.1544643796676195,0.19190598486305477,0.888595455739924,0.22409514437397327,0.0,1.0,0.1971346619990647
5918,0.6181921436845611,0.6149767552333947,0.33137437136352305,0.5605958443600321,1.0,0.6666666666666666,0.5796244106466806
5919,0.2970058235961462,0.2805263566145217,0.6780073964732568,0.32414672646744674,0.0,1.0,0.3124070473561691
5920,0.7298095934134119,0.7237718744942067,0.3157097184418544,0.7190027087350549,1.0,0.6666666666666666,0.7242787288079211
5921,0.5289945830865369,0.48751466068135335,0.48903943365939795,0.542002405498786,1.0,0.0,0.5373929847554441
5922,0.617866959918039,0.6150626860098481,0.5010978634962214,0.5834554307887011,0.0,0.6666666666666666,0.5950462714757595
5923,0.5143960343551975,0.5284962349163916,0.4617480378156829,0.46508828515872863,0.0,0.0,0.4802965261771348
5924,0.1767483982093887,0.1794966354887963,0.8220922270168063,0.1839745388549291,0.0,1.0,0.17727340192663082
5925,0.34087204167481455,0.337054033447466,0.6382188204066972,0.3620030272111473,0.0,1.0,0.35268175349816855
5926,0.6230697402180663,0.6304785356027216,0.34604674972472316,0.6553072792426897,0.0,0.6666666666666666,0.6455856997062277
5927,0.5299805006077908,0.5399426065879657,0.4304738710438062,0.5007712771000141,0.0,0.0,0.5097095890837211
5928,0.7166867108481081,0.6831642794407987,0.3131420265308954,0.6248700978905027,1.0,0.6666666666666666,0.6559744988624612
5929,0.5735343846803437,0.5735874142892785,0.4244951048086012,0.563661430091271,0.0,0.0,0.5668875183206874
5930,0.3213658784298727,0.36723457740705967,0.688780302551632,0.3893207131303205,0.0,1.0,0.36476710856880445
5931,0.3527747885333641,0.329706531202269,0.6516136777583597,0.35037191059667006,0.0,1.0,0.34872998027268576
5932,0.5182483107279825,0.5158252542752283,0.4977694352672617,0.5742906041617618,1.0,0.0,0.5557620195284447
5933,0.07336361326281055,0.11334861134279478,0.9143883123941761,0.10614335362578237,0.0,1.0,0.09009054506753872
5934,0.8073312470645575,0.8229176572958938,0.1767703142426959,0.7552079751383926,1.0,0.6666666666666666,0.7746002291398268
5935,0.498579588290373,0.49715329447300954,0.3898449924385532,0.6140208785668195,1.0,0.0,0.5762259826372605
5936,0.7251620544249628,0.7254521491217153,0.22431459413638805,0.7321557918732047,1.0,0.6666666666666666,0.7316720714695982
5937,0.20836629910362892,0.21133089738002947,0.7485145388041302,0.22665844206678654,0.0,1.0,0.21676320443625452
5938,0.728388866061493,0.7112942900370226,0.25946452216328253,0.7387173705251661,1.0,0.6666666666666666,0.7372005175920763
5939,0.9100515574135011,0.9029340856272949,0.03368048170682736,0.9461672604404621,1.0,0.6666666666666666,0.9384167107360057
5940,0.25617340756493756,0.25348995864536156,0.6914902666633649,0.2573901321015223,0.0,1.0,0.25350554141212833
5941,0.6412947421058365,0.6409356886309687,0.3974955699789481,0.6838370075569472,1.0,0.6666666666666666,0.6710154100088859
5942,0.49950884154109004,0.4852695177929686,0.508461770242464,0.5073776938389428,1.0,0.0,0.5040857826845468
5943,0.215024047262096,0.19473910478933026,0.7664149458182928,0.17651724107406463,0.0,1.0,0.1849088834864468
5944,0.5900285884347984,0.5875105904061166,0.4934098986040422,0.5802800839466521,1.0,0.0,0.5836510229314968
5945,0.6527440167169483,0.6813676359044281,0.287703676142542,0.7037034080685467,1.0,0.6666666666666666,0.6883111460266869
5946,0.38865651445674887,0.39090011576876016,0.6460992084277738,0.3686667157555621,0.0,1.0,0.3730658643583036
5947,0.7139121865254938,0.704568759145315,0.2831390827297775,0.7363568016077016,1.0,0.6666666666666666,0.7307928207194359
5948,0.19250711862194148,0.2094151246527441,0.8340347248526789,0.2203033485018549,0.0,1.0,0.20718302985251136
5949,0.2241681108861912,0.22409584802583077,0.7778426923370865,0.24286294851656115,0.0,1.0,0.2330155882532005
5950,0.5244477140423202,0.5574544721600918,0.40699316251244727,0.6107411370930187,0.0,0.0,0.582582116561412
5951,0.503977147924382,0.5032139914191133,0.49931320313950134,0.5180967463729035,1.0,0.0,0.5128506144895029
5952,0.3674064548216902,0.3811542201415295,0.6438012088195221,0.38708606867221546,0.0,1.0,0.3785273877749434
5953,0.6483247762510342,0.6321122297779986,0.2722049189653146,0.6298230972142027,1.0,0.6666666666666666,0.6366536867522504
5954,0.5970250672646742,0.6043144660988546,0.4744767612239364,0.6004498175241962,1.0,0.6666666666666666,0.5996751858574036
5955,0.657260278793036,0.6596525500908452,0.35489350675183795,0.6712711248026502,1.0,0.6666666666666666,0.6677768206875248
5956,0.4766390878485537,0.4752616682363836,0.5475675454909894,0.5266510079482346,1.0,0.3333333333333333,0.5095899593021939
5957,0.610220140676378,0.5990798043996329,0.34761611965654593,0.5781115915558629,1.0,0.6666666666666666,0.5888783393261154
5958,0.41727468050028027,0.4060691056073487,0.5010978634962214,0.3844420536417007,0.0,0.3333333333333333,0.3932797504105407
5959,0.8773463559608248,0.8771195841976202,0.1646724108070094,0.9213981939644177,1.0,0.6666666666666666,0.9107366235099106
5960,0.3497410512659296,0.36240893993487716,0.6583555383420613,0.345611454182455,0.0,1.0,0.3444892063720778
5961,0.8868219325487186,0.8790330804508755,0.1150597013339214,0.884846809501246,1.0,0.6666666666666666,0.8890496968933576
5962,0.5635220015509591,0.6143015007955327,0.4613954897846994,0.4909339195510401,1.0,0.0,0.5141571557683525
5963,0.24611731900799816,0.24795926376635774,0.7441381120137351,0.1923440863391438,0.0,1.0,0.20597911604768637
5964,0.7511238471932034,0.7491334466325729,0.23151051269446082,0.755692938957417,1.0,0.6666666666666666,0.7562774728737593
5965,0.5224789238857155,0.5179121906901338,0.4983604560790044,0.5599208006665444,1.0,0.0,0.5474037366375424
5966,0.6559690484617078,0.6537038504646098,0.31370380847523444,0.6519224219408867,1.0,0.6666666666666666,0.6542036947141358
5967,0.7245769621713035,0.7701689789602357,0.2972744229929742,0.7160868945185195,1.0,0.6666666666666666,0.7205614267342151
5968,0.5615112605915104,0.565764549226889,0.4079613948948903,0.571077564730812,1.0,0.0,0.5679358761816626
5969,0.39029208685722117,0.4027504349077714,0.5991889520255989,0.3786954706517035,0.0,1.0,0.38042170673821396
5970,0.6789019188532885,0.6839852099042347,0.34454002048206406,0.5899018491683243,1.0,0.6666666666666666,0.6196799038559168
5971,0.4994436010712375,0.49403108635396115,0.4745809791393848,0.4932791563346601,1.0,0.0,0.4944862224536311
5972,0.6255488534358257,0.6468576664946721,0.39881672041200145,0.6659996312372133,1.0,0.6666666666666666,0.6536722859371819
